x,y,z,d
0.44000000000000217,0.2817781000000017,1.51325443,-2.9606018
0.5400000000000023,0.2817781000000017,1.51325443,-4.4328938
0.6400000000000023,0.2817781000000017,1.51325443,-4.4276695
0.7400000000000024,0.2817781000000017,1.51325443,-6.0646224
0.8400000000000025,0.2817781000000017,1.51325443,-6.5850196
0.9400000000000026,0.2817781000000017,1.51325443,-8.14146
1.0400000000000027,0.2817781000000017,1.51325443,-7.2417607
1.1400000000000028,0.2817781000000017,1.51325443,-7.5892987
1.2400000000000029,0.2817781000000017,1.51325443,-7.416368
1.340000000000003,0.2817781000000017,1.51325443,-8.089503
1.440000000000003,0.2817781000000017,1.51325443,-7.7636757
1.5400000000000031,0.2817781000000017,1.51325443,-7.43847
1.6400000000000032,0.2817781000000017,1.51325443,-7.291441
1.7400000000000033,0.2817781000000017,1.51325443,-8.232518
1.8400000000000034,0.2817781000000017,1.51325443,-8.379186
1.940000000000003,0.2817781000000017,1.51325443,-7.9577518
2.0400000000000036,0.2817781000000017,1.51325443,-7.9068503
2.140000000000004,0.2817781000000017,1.51325443,-9.550988
-2.16,0.3817781000000018,1.51325443,-8.8121395
-2.06,0.3817781000000018,1.51325443,-6.1223803
-1.96,0.3817781000000018,1.51325443,-7.2410235
-1.8599999999999999,0.3817781000000018,1.51325443,-4.942047
-1.7599999999999998,0.3817781000000018,1.51325443,-5.2492375
-1.6599999999999997,0.3817781000000018,1.51325443,-4.4654174
-1.5599999999999996,0.3817781000000018,1.51325443,-5.405531
-1.4599999999999995,0.3817781000000018,1.51325443,-4.055746
-1.3599999999999994,0.3817781000000018,1.51325443,-5.7296567
-1.2599999999999993,0.3817781000000018,1.51325443,-5.846316
-1.1599999999999993,0.3817781000000018,1.51325443,-5.854562
-1.0599999999999992,0.3817781000000018,1.51325443,-6.2779717
-0.9599999999999991,0.3817781000000018,1.51325443,-6.3865604
-0.859999999999999,0.3817781000000018,1.51325443,-3.9893477
-0.7599999999999989,0.3817781000000018,1.51325443,-4.372961
-0.6599999999999988,0.3817781000000018,1.51325443,-4.786409
-0.5599999999999987,0.3817781000000018,1.51325443,-4.8494577
-0.45999999999999863,0.3817781000000018,1.51325443,-3.8357718
-0.35999999999999854,0.3817781000000018,1.51325443,-2.7071314
-0.25999999999999845,0.3817781000000018,1.51325443,-2.4146173
-0.15999999999999837,0.3817781000000018,1.51325443,-2.1666534
-0.05999999999999828,0.3817781000000018,1.51325443,-1.8153859
0.04000000000000181,0.3817781000000018,1.51325443,-2.6642737
0.1400000000000019,0.3817781000000018,1.51325443,-2.0977705
0.240000000000002,0.3817781000000018,1.51325443,-2.28546
0.3400000000000021,0.3817781000000018,1.51325443,-2.278764
0.44000000000000217,0.3817781000000018,1.51325443,-3.0160584
0.5400000000000023,0.3817781000000018,1.51325443,-4.033756
0.6400000000000023,0.3817781000000018,1.51325443,-3.9397962
0.7400000000000024,0.3817781000000018,1.51325443,-5.327065
0.8400000000000025,0.3817781000000018,1.51325443,-5.681809
0.9400000000000026,0.3817781000000018,1.51325443,-7.0408735
1.0400000000000027,0.3817781000000018,1.51325443,-7.136651
1.1400000000000028,0.3817781000000018,1.51325443,-8.1222
1.2400000000000029,0.3817781000000018,1.51325443,-6.9886594
1.340000000000003,0.3817781000000018,1.51325443,-7.142525
1.440000000000003,0.3817781000000018,1.51325443,-6.9599195
1.5400000000000031,0.3817781000000018,1.51325443,-7.692057
1.6400000000000032,0.3817781000000018,1.51325443,-7.469357
1.7400000000000033,0.3817781000000018,1.51325443,-7.4194465
1.8400000000000034,0.3817781000000018,1.51325443,-7.7957253
1.940000000000003,0.3817781000000018,1.51325443,-8.216798
2.0400000000000036,0.3817781000000018,1.51325443,-6.753485
2.140000000000004,0.3817781000000018,1.51325443,-8.137834
-2.16,0.4817781000000019,1.51325443,-6.4220004
-2.06,0.4817781000000019,1.51325443,-5.124726
-1.96,0.4817781000000019,1.51325443,-4.053798
-1.8599999999999999,0.4817781000000019,1.51325443,-4.875387
-1.7599999999999998,0.4817781000000019,1.51325443,-4.42916
-1.6599999999999997,0.4817781000000019,1.51325443,-3.7659154
-1.5599999999999996,0.4817781000000019,1.51325443,-4.79001
-1.4599999999999995,0.4817781000000019,1.51325443,-3.9796174
-1.3599999999999994,0.4817781000000019,1.51325443,-4.6563597
-1.2599999999999993,0.4817781000000019,1.51325443,-4.055988
-1.1599999999999993,0.4817781000000019,1.51325443,-4.356918
-1.0599999999999992,0.4817781000000019,1.51325443,-5.103552
-0.9599999999999991,0.4817781000000019,1.51325443,-5.1788697
-0.859999999999999,0.4817781000000019,1.51325443,-3.5199654
-0.7599999999999989,0.4817781000000019,1.51325443,-3.7646663
-0.6599999999999988,0.4817781000000019,1.51325443,-4.776076
-0.5599999999999987,0.4817781000000019,1.51325443,-6.175243
-0.45999999999999863,0.4817781000000019,1.51325443,-4.13986
-0.35999999999999854,0.4817781000000019,1.51325443,-3.875992
-0.25999999999999845,0.4817781000000019,1.51325443,-3.6881719
-0.15999999999999837,0.4817781000000019,1.51325443,-2.5520656
-0.05999999999999828,0.4817781000000019,1.51325443,-2.27599
0.04000000000000181,0.4817781000000019,1.51325443,-2.6534643
0.1400000000000019,0.4817781000000019,1.51325443,-2.3159578
0.240000000000002,0.4817781000000019,1.51325443,-2.5687435
0.3400000000000021,0.4817781000000019,1.51325443,-3.3733354
0.44000000000000217,0.4817781000000019,1.51325443,-4.0105786
0.5400000000000023,0.4817781000000019,1.51325443,-5.48376
0.6400000000000023,0.4817781000000019,1.51325443,-5.0253396
0.7400000000000024,0.4817781000000019,1.51325443,-5.700932
0.8400000000000025,0.4817781000000019,1.51325443,-6.389225
0.9400000000000026,0.4817781000000019,1.51325443,-8.897793
1.0400000000000027,0.4817781000000019,1.51325443,-7.312908
1.1400000000000028,0.4817781000000019,1.51325443,-7.876764
1.2400000000000029,0.4817781000000019,1.51325443,-7.996407
1.340000000000003,0.4817781000000019,1.51325443,-8.691477
1.440000000000003,0.4817781000000019,1.51325443,-8.269392
1.5400000000000031,0.4817781000000019,1.51325443,-7.71661
1.6400000000000032,0.4817781000000019,1.51325443,-8.0272
1.7400000000000033,0.4817781000000019,1.51325443,-8.829188
1.8400000000000034,0.4817781000000019,1.51325443,-8.290367
1.940000000000003,0.4817781000000019,1.51325443,-8.6818075
2.0400000000000036,0.4817781000000019,1.51325443,-8.233342
2.140000000000004,0.4817781000000019,1.51325443,-9.400142
-2.16,0.581778100000002,1.51325443,-6.283153
-2.06,0.581778100000002,1.51325443,-5.7854176
-1.96,0.581778100000002,1.51325443,-4.57766
-1.8599999999999999,0.581778100000002,1.51325443,-4.4366684
-1.7599999999999998,0.581778100000002,1.51325443,-4.4366183
-1.6599999999999997,0.581778100000002,1.51325443,-3.4496834
-1.5599999999999996,0.581778100000002,1.51325443,-4.4890943
-1.4599999999999995,0.581778100000002,1.51325443,-3.074463
-1.3599999999999994,0.581778100000002,1.51325443,-3.1537752
-1.2599999999999993,0.581778100000002,1.51325443,-4.3148756
-1.1599999999999993,0.581778100000002,1.51325443,-4.5022473
-1.0599999999999992,0.581778100000002,1.51325443,-4.8001847
-0.9599999999999991,0.581778100000002,1.51325443,-4.614479
-0.859999999999999,0.581778100000002,1.51325443,-3.3736825
-0.7599999999999989,0.581778100000002,1.51325443,-3.9328105
-0.6599999999999988,0.581778100000002,1.51325443,-4.534567
-0.5599999999999987,0.581778100000002,1.51325443,-4.8965144
-0.45999999999999863,0.581778100000002,1.51325443,-3.4600008
-0.35999999999999854,0.581778100000002,1.51325443,-3.0265284
-0.25999999999999845,0.581778100000002,1.51325443,-3.12942
-0.15999999999999837,0.581778100000002,1.51325443,-2.889866
-0.05999999999999828,0.581778100000002,1.51325443,-2.5457764
0.04000000000000181,0.581778100000002,1.51325443,-2.690551
0.1400000000000019,0.581778100000002,1.51325443,-2.3977213
0.240000000000002,0.581778100000002,1.51325443,-2.7429068
0.3400000000000021,0.581778100000002,1.51325443,-2.7167637
0.44000000000000217,0.581778100000002,1.51325443,-3.7927456
0.5400000000000023,0.581778100000002,1.51325443,-4.2460217
0.6400000000000023,0.581778100000002,1.51325443,-4.8712373
0.7400000000000024,0.581778100000002,1.51325443,-5.2773647
0.8400000000000025,0.581778100000002,1.51325443,-6.3275676
0.9400000000000026,0.581778100000002,1.51325443,-8.001158
1.0400000000000027,0.581778100000002,1.51325443,-7.4791102
1.1400000000000028,0.581778100000002,1.51325443,-7.7619925
1.2400000000000029,0.581778100000002,1.51325443,-7.765212
1.340000000000003,0.581778100000002,1.51325443,-7.6459002
1.440000000000003,0.581778100000002,1.51325443,-7.467868
1.5400000000000031,0.581778100000002,1.51325443,-7.4613996
1.6400000000000032,0.581778100000002,1.51325443,-7.7895923
1.7400000000000033,0.581778100000002,1.51325443,-7.7924595
1.8400000000000034,0.581778100000002,1.51325443,-7.924971
1.940000000000003,0.581778100000002,1.51325443,-8.512403
2.0400000000000036,0.581778100000002,1.51325443,-8.282672
2.140000000000004,0.581778100000002,1.51325443,-9.605383
-2.16,0.681778100000002,1.51325443,-5.9938374
-2.06,0.681778100000002,1.51325443,-4.593433
-1.96,0.681778100000002,1.51325443,-3.41479
-1.8599999999999999,0.681778100000002,1.51325443,-4.0339313
-1.7599999999999998,0.681778100000002,1.51325443,-3.7923744
-1.6599999999999997,0.681778100000002,1.51325443,-3.682462
-1.5599999999999996,0.681778100000002,1.51325443,-4.049415
-1.4599999999999995,0.681778100000002,1.51325443,-3.2467792
-1.3599999999999994,0.681778100000002,1.51325443,-3.598995
-1.2599999999999993,0.681778100000002,1.51325443,-3.643498
-1.1599999999999993,0.681778100000002,1.51325443,-3.007418
-1.0599999999999992,0.681778100000002,1.51325443,-4.0360894
-0.9599999999999991,0.681778100000002,1.51325443,-4.3560395
-0.859999999999999,0.681778100000002,1.51325443,-2.6277773
-0.7599999999999989,0.681778100000002,1.51325443,-3.5535815
-0.6599999999999988,0.681778100000002,1.51325443,-3.6643531
-0.5599999999999987,0.681778100000002,1.51325443,-5.197892
-0.45999999999999863,0.681778100000002,1.51325443,-3.278615
-0.35999999999999854,0.681778100000002,1.51325443,-2.2612586
-0.25999999999999845,0.681778100000002,1.51325443,-3.0103571
-0.15999999999999837,0.681778100000002,1.51325443,-2.3896132
-0.05999999999999828,0.681778100000002,1.51325443,-1.8451545
0.04000000000000181,0.681778100000002,1.51325443,-2.059453
0.1400000000000019,0.681778100000002,1.51325443,-2.1343322
0.240000000000002,0.681778100000002,1.51325443,-2.3721206
0.3400000000000021,0.681778100000002,1.51325443,-1.8616583
0.44000000000000217,0.681778100000002,1.51325443,-3.080616
0.5400000000000023,0.681778100000002,1.51325443,-3.2155352
0.6400000000000023,0.681778100000002,1.51325443,-4.49612
0.7400000000000024,0.681778100000002,1.51325443,-5.2809386
0.8400000000000025,0.681778100000002,1.51325443,-6.1574054
0.9400000000000026,0.681778100000002,1.51325443,-8.545064
1.0400000000000027,0.681778100000002,1.51325443,-7.353721
1.1400000000000028,0.681778100000002,1.51325443,-6.425093
1.2400000000000029,0.681778100000002,1.51325443,-6.984878
1.340000000000003,0.681778100000002,1.51325443,-7.792372
1.440000000000003,0.681778100000002,1.51325443,-7.4216113
1.5400000000000031,0.681778100000002,1.51325443,-6.9697843
1.6400000000000032,0.681778100000002,1.51325443,-7.1039653
1.7400000000000033,0.681778100000002,1.51325443,-7.8960395
1.8400000000000034,0.681778100000002,1.51325443,-7.61393
1.940000000000003,0.681778100000002,1.51325443,-6.811374
2.0400000000000036,0.681778100000002,1.51325443,-7.4296556
2.140000000000004,0.681778100000002,1.51325443,-9.209989
-2.16,0.7817781000000021,1.51325443,-5.5333333
-2.06,0.7817781000000021,1.51325443,-5.2521577
-1.96,0.7817781000000021,1.51325443,-4.221818
-1.8599999999999999,0.7817781000000021,1.51325443,-3.6657307
-1.7599999999999998,0.7817781000000021,1.51325443,-3.884145
-1.6599999999999997,0.7817781000000021,1.51325443,-3.5420084
-1.5599999999999996,0.7817781000000021,1.51325443,-4.3009243
-1.4599999999999995,0.7817781000000021,1.51325443,-2.8361006
-1.3599999999999994,0.7817781000000021,1.51325443,-3.0974696
-1.2599999999999993,0.7817781000000021,1.51325443,-3.8658717
-1.1599999999999993,0.7817781000000021,1.51325443,-3.5805843
-1.0599999999999992,0.7817781000000021,1.51325443,-4.0619187
-0.9599999999999991,0.7817781000000021,1.51325443,-3.800369
-0.859999999999999,0.7817781000000021,1.51325443,-2.7282789
-0.7599999999999989,0.7817781000000021,1.51325443,-3.422053
-0.6599999999999988,0.7817781000000021,1.51325443,-4.0643234
-0.5599999999999987,0.7817781000000021,1.51325443,-4.601543
-0.45999999999999863,0.7817781000000021,1.51325443,-3.5407672
-0.35999999999999854,0.7817781000000021,1.51325443,-2.550557
-0.25999999999999845,0.7817781000000021,1.51325443,-2.4646761
-0.15999999999999837,0.7817781000000021,1.51325443,-2.5836217
-0.05999999999999828,0.7817781000000021,1.51325443,-2.4824479
0.04000000000000181,0.7817781000000021,1.51325443,-2.692022
0.1400000000000019,0.7817781000000021,1.51325443,-2.051341
0.240000000000002,0.7817781000000021,1.51325443,-2.1256313
0.3400000000000021,0.7817781000000021,1.51325443,-2.274556
0.44000000000000217,0.7817781000000021,1.51325443,-2.6238143
0.5400000000000023,0.7817781000000021,1.51325443,-3.6492016
0.6400000000000023,0.7817781000000021,1.51325443,-4.4070973
0.7400000000000024,0.7817781000000021,1.51325443,-4.7799945
0.8400000000000025,0.7817781000000021,1.51325443,-6.1199985
0.9400000000000026,0.7817781000000021,1.51325443,-7.3268824
1.0400000000000027,0.7817781000000021,1.51325443,-7.3867636
1.1400000000000028,0.7817781000000021,1.51325443,-7.312389
1.2400000000000029,0.7817781000000021,1.51325443,-7.0405917
1.340000000000003,0.7817781000000021,1.51325443,-7.344356
1.440000000000003,0.7817781000000021,1.51325443,-7.306759
1.5400000000000031,0.7817781000000021,1.51325443,-7.601339
1.6400000000000032,0.7817781000000021,1.51325443,-7.8587375
1.7400000000000033,0.7817781000000021,1.51325443,-6.9609
1.8400000000000034,0.7817781000000021,1.51325443,-7.5364847
1.940000000000003,0.7817781000000021,1.51325443,-7.2575746
2.0400000000000036,0.7817781000000021,1.51325443,-7.2273097
2.140000000000004,0.7817781000000021,1.51325443,-8.410325
-2.16,0.8817781000000022,1.51325443,-6.262583
-2.06,0.8817781000000022,1.51325443,-4.6721005
-1.96,0.8817781000000022,1.51325443,-4.151027
-1.8599999999999999,0.8817781000000022,1.51325443,-3.910599
-1.7599999999999998,0.8817781000000022,1.51325443,-4.4297028
-1.6599999999999997,0.8817781000000022,1.51325443,-4.669357
-1.5599999999999996,0.8817781000000022,1.51325443,-4.816422
-1.4599999999999995,0.8817781000000022,1.51325443,-3.4997606
-1.3599999999999994,0.8817781000000022,1.51325443,-4.9779496
-1.2599999999999993,0.8817781000000022,1.51325443,-4.044247
-1.1599999999999993,0.8817781000000022,1.51325443,-4.255231
-1.0599999999999992,0.8817781000000022,1.51325443,-4.3059616
-0.9599999999999991,0.8817781000000022,1.51325443,-4.870457
-0.859999999999999,0.8817781000000022,1.51325443,-2.8978143
-0.7599999999999989,0.8817781000000022,1.51325443,-3.8188388
-0.6599999999999988,0.8817781000000022,1.51325443,-4.887002
-0.5599999999999987,0.8817781000000022,1.51325443,-6.3212466
-0.45999999999999863,0.8817781000000022,1.51325443,-4.0269804
-0.35999999999999854,0.8817781000000022,1.51325443,-2.9858902
-0.25999999999999845,0.8817781000000022,1.51325443,-3.6640046
-0.15999999999999837,0.8817781000000022,1.51325443,-2.7020433
-0.05999999999999828,0.8817781000000022,1.51325443,-2.3543644
0.04000000000000181,0.8817781000000022,1.51325443,-2.4645073
0.1400000000000019,0.8817781000000022,1.51325443,-2.4184756
0.240000000000002,0.8817781000000022,1.51325443,-2.8600574
0.3400000000000021,0.8817781000000022,1.51325443,-2.7560294
0.44000000000000217,0.8817781000000022,1.51325443,-3.3586562
0.5400000000000023,0.8817781000000022,1.51325443,-3.8893573
0.6400000000000023,0.8817781000000022,1.51325443,-4.3237796
0.7400000000000024,0.8817781000000022,1.51325443,-4.9437165
0.8400000000000025,0.8817781000000022,1.51325443,-6.197526
0.9400000000000026,0.8817781000000022,1.51325443,-8.12574
1.0400000000000027,0.8817781000000022,1.51325443,-7.271403
1.1400000000000028,0.8817781000000022,1.51325443,-7.888704
1.2400000000000029,0.8817781000000022,1.51325443,-7.8028545
1.340000000000003,0.8817781000000022,1.51325443,-8.159613
1.440000000000003,0.8817781000000022,1.51325443,-8.172571
1.5400000000000031,0.8817781000000022,1.51325443,-8.034541
1.6400000000000032,0.8817781000000022,1.51325443,-7.9942527
1.7400000000000033,0.8817781000000022,1.51325443,-8.513127
1.8400000000000034,0.8817781000000022,1.51325443,-8.081797
1.940000000000003,0.8817781000000022,1.51325443,-8.219319
2.0400000000000036,0.8817781000000022,1.51325443,-7.3282075
2.140000000000004,0.8817781000000022,1.51325443,-8.780239
-2.16,0.9817781000000023,1.51325443,-7.701905
-2.06,0.9817781000000023,1.51325443,-7.331277
-1.96,0.9817781000000023,1.51325443,-5.26811
-1.8599999999999999,0.9817781000000023,1.51325443,-5.018165
-1.7599999999999998,0.9817781000000023,1.51325443,-4.151913
-1.6599999999999997,0.9817781000000023,1.51325443,-4.630155
-1.5599999999999996,0.9817781000000023,1.51325443,-5.2518096
-1.4599999999999995,0.9817781000000023,1.51325443,-4.0455704
-1.3599999999999994,0.9817781000000023,1.51325443,-4.2233562
-1.2599999999999993,0.9817781000000023,1.51325443,-5.6209445
-1.1599999999999993,0.9817781000000023,1.51325443,-5.1190014
-1.0599999999999992,0.9817781000000023,1.51325443,-6.4736104
-0.9599999999999991,0.9817781000000023,1.51325443,-5.0728498
-0.859999999999999,0.9817781000000023,1.51325443,-4.6705203
-0.7599999999999989,0.9817781000000023,1.51325443,-4.417144
-0.6599999999999988,0.9817781000000023,1.51325443,-4.797377
-0.5599999999999987,0.9817781000000023,1.51325443,-4.668616
-0.45999999999999863,0.9817781000000023,1.51325443,-4.1458054
-0.35999999999999854,0.9817781000000023,1.51325443,-2.850427
-0.25999999999999845,0.9817781000000023,1.51325443,-2.8368113
-0.15999999999999837,0.9817781000000023,1.51325443,-3.158992
-0.05999999999999828,0.9817781000000023,1.51325443,-3.1843147
0.04000000000000181,0.9817781000000023,1.51325443,-3.1733894
0.1400000000000019,0.9817781000000023,1.51325443,-2.8624132
0.240000000000002,0.9817781000000023,1.51325443,-2.804939
0.3400000000000021,0.9817781000000023,1.51325443,-2.8487756
0.44000000000000217,0.9817781000000023,1.51325443,-4.147186
0.5400000000000023,0.9817781000000023,1.51325443,-4.301727
0.6400000000000023,0.9817781000000023,1.51325443,-4.5213094
0.7400000000000024,0.9817781000000023,1.51325443,-5.800286
0.8400000000000025,0.9817781000000023,1.51325443,-6.1364293
0.9400000000000026,0.9817781000000023,1.51325443,-7.356441
1.0400000000000027,0.9817781000000023,1.51325443,-7.489881
1.1400000000000028,0.9817781000000023,1.51325443,-8.317765
1.2400000000000029,0.9817781000000023,1.51325443,-7.915377
1.340000000000003,0.9817781000000023,1.51325443,-7.7154737
1.440000000000003,0.9817781000000023,1.51325443,-7.5911455
1.5400000000000031,0.9817781000000023,1.51325443,-8.226193
1.6400000000000032,0.9817781000000023,1.51325443,-7.897143
1.7400000000000033,0.9817781000000023,1.51325443,-7.921889
1.8400000000000034,0.9817781000000023,1.51325443,-7.9949365
1.940000000000003,0.9817781000000023,1.51325443,-8.139803
2.0400000000000036,0.9817781000000023,1.51325443,-7.6225934
2.140000000000004,0.9817781000000023,1.51325443,-8.600315
-2.16,1.0817781000000024,1.51325443,-7.9800925
-2.06,1.0817781000000024,1.51325443,-7.7374086
-1.96,1.0817781000000024,1.51325443,-6.5431256
-1.8599999999999999,1.0817781000000024,1.51325443,-5.8839593
-1.7599999999999998,1.0817781000000024,1.51325443,-4.823526
-1.6599999999999997,1.0817781000000024,1.51325443,-5.957239
-1.5599999999999996,1.0817781000000024,1.51325443,-6.173741
-1.4599999999999995,1.0817781000000024,1.51325443,-5.476873
-1.3599999999999994,1.0817781000000024,1.51325443,-5.3004613
-1.2599999999999993,1.0817781000000024,1.51325443,-6.734262
-1.1599999999999993,1.0817781000000024,1.51325443,-6.210975
-1.0599999999999992,1.0817781000000024,1.51325443,-6.90241
-0.9599999999999991,1.0817781000000024,1.51325443,-5.197334
-0.859999999999999,1.0817781000000024,1.51325443,-4.9186034
-0.7599999999999989,1.0817781000000024,1.51325443,-5.198155
-0.6599999999999988,1.0817781000000024,1.51325443,-5.1985135
-0.5599999999999987,1.0817781000000024,1.51325443,-4.313844
-0.45999999999999863,1.0817781000000024,1.51325443,-4.4843197
-0.35999999999999854,1.0817781000000024,1.51325443,-3.4227035
-0.25999999999999845,1.0817781000000024,1.51325443,-2.7153337
-0.15999999999999837,1.0817781000000024,1.51325443,-2.3577435
-0.05999999999999828,1.0817781000000024,1.51325443,-2.8626893
0.04000000000000181,1.0817781000000024,1.51325443,-2.9845407
0.1400000000000019,1.0817781000000024,1.51325443,-2.8479156
0.240000000000002,1.0817781000000024,1.51325443,-2.351167
0.3400000000000021,1.0817781000000024,1.51325443,-2.9346597
0.44000000000000217,1.0817781000000024,1.51325443,-4.2011395
0.5400000000000023,1.0817781000000024,1.51325443,-4.100707
0.6400000000000023,1.0817781000000024,1.51325443,-4.6141853
0.7400000000000024,1.0817781000000024,1.51325443,-6.039529
0.8400000000000025,1.0817781000000024,1.51325443,-6.469586
0.9400000000000026,1.0817781000000024,1.51325443,-6.992981
1.0400000000000027,1.0817781000000024,1.51325443,-7.019221
1.1400000000000028,1.0817781000000024,1.51325443,-7.8733373
1.2400000000000029,1.0817781000000024,1.51325443,-7.4229
1.340000000000003,1.0817781000000024,1.51325443,-7.3533587
1.440000000000003,1.0817781000000024,1.51325443,-7.364136
1.5400000000000031,1.0817781000000024,1.51325443,-8.794049
1.6400000000000032,1.0817781000000024,1.51325443,-8.048327
1.7400000000000033,1.0817781000000024,1.51325443,-7.852266
1.8400000000000034,1.0817781000000024,1.51325443,-7.679134
1.940000000000003,1.0817781000000024,1.51325443,-8.077089
2.0400000000000036,1.0817781000000024,1.51325443,-7.84887
2.140000000000004,1.0817781000000024,1.51325443,-7.4340563
-2.16,1.1817781000000025,1.51325443,-5.793579
-2.06,1.1817781000000025,1.51325443,-6.2904167
-1.96,1.1817781000000025,1.51325443,-6.0343404
-1.8599999999999999,1.1817781000000025,1.51325443,-5.540599
-1.7599999999999998,1.1817781000000025,1.51325443,-5.4555554
-1.6599999999999997,1.1817781000000025,1.51325443,-5.735968
-1.5599999999999996,1.1817781000000025,1.51325443,-6.682956
-1.4599999999999995,1.1817781000000025,1.51325443,-5.458063
-1.3599999999999994,1.1817781000000025,1.51325443,-4.6332045
-1.2599999999999993,1.1817781000000025,1.51325443,-5.1848826
-1.1599999999999993,1.1817781000000025,1.51325443,-5.8916035
-1.0599999999999992,1.1817781000000025,1.51325443,-5.650274
-0.9599999999999991,1.1817781000000025,1.51325443,-4.7867737
-0.859999999999999,1.1817781000000025,1.51325443,-5.4330764
-0.7599999999999989,1.1817781000000025,1.51325443,-5.838035
-0.6599999999999988,1.1817781000000025,1.51325443,-5.678311
-0.5599999999999987,1.1817781000000025,1.51325443,-4.093998
-0.45999999999999863,1.1817781000000025,1.51325443,-5.3852763
-0.35999999999999854,1.1817781000000025,1.51325443,-4.3616905
-0.25999999999999845,1.1817781000000025,1.51325443,-3.438174
-0.15999999999999837,1.1817781000000025,1.51325443,-4.4809384
-0.05999999999999828,1.1817781000000025,1.51325443,-4.5645638
0.04000000000000181,1.1817781000000025,1.51325443,-4.3492913
0.1400000000000019,1.1817781000000025,1.51325443,-4.1401253
0.240000000000002,1.1817781000000025,1.51325443,-3.1537492
0.3400000000000021,1.1817781000000025,1.51325443,-4.216854
0.44000000000000217,1.1817781000000025,1.51325443,-4.4144797
0.5400000000000023,1.1817781000000025,1.51325443,-4.489063
0.6400000000000023,1.1817781000000025,1.51325443,-4.615903
0.7400000000000024,1.1817781000000025,1.51325443,-7.4853883
0.8400000000000025,1.1817781000000025,1.51325443,-8.577521
0.9400000000000026,1.1817781000000025,1.51325443,-7.875919
1.0400000000000027,1.1817781000000025,1.51325443,-7.3801003
1.1400000000000028,1.1817781000000025,1.51325443,-8.6334305
1.2400000000000029,1.1817781000000025,1.51325443,-8.683361
1.340000000000003,1.1817781000000025,1.51325443,-7.6699543
1.440000000000003,1.1817781000000025,1.51325443,-8.107309
1.5400000000000031,1.1817781000000025,1.51325443,-9.924442
1.6400000000000032,1.1817781000000025,1.51325443,-9.30746
1.7400000000000033,1.1817781000000025,1.51325443,-8.651539
1.8400000000000034,1.1817781000000025,1.51325443,-7.8209853
1.940000000000003,1.1817781000000025,1.51325443,-9.020658
2.0400000000000036,1.1817781000000025,1.51325443,-8.726665
2.140000000000004,1.1817781000000025,1.51325443,-8.416443
-2.16,1.2817781000000026,1.51325443,-7.452352
-2.06,1.2817781000000026,1.51325443,-7.268031
-1.96,1.2817781000000026,1.51325443,-7.5815344
-1.8599999999999999,1.2817781000000026,1.51325443,-6.8832583
-1.7599999999999998,1.2817781000000026,1.51325443,-7.4226365
-1.6599999999999997,1.2817781000000026,1.51325443,-7.571478
-1.5599999999999996,1.2817781000000026,1.51325443,-8.49302
-1.4599999999999995,1.2817781000000026,1.51325443,-6.885985
-1.3599999999999994,1.2817781000000026,1.51325443,-6.222852
-1.2599999999999993,1.2817781000000026,1.51325443,-6.9549446
-1.1599999999999993,1.2817781000000026,1.51325443,-7.476064
-1.0599999999999992,1.2817781000000026,1.51325443,-6.664717
-0.9599999999999991,1.2817781000000026,1.51325443,-6.3617964
-0.859999999999999,1.2817781000000026,1.51325443,-5.8442674
-0.7599999999999989,1.2817781000000026,1.51325443,-6.881728
-0.6599999999999988,1.2817781000000026,1.51325443,-6.5400333
-0.5599999999999987,1.2817781000000026,1.51325443,-5.4682875
-0.45999999999999863,1.2817781000000026,1.51325443,-5.6672363
-0.35999999999999854,1.2817781000000026,1.51325443,-5.8732705
-0.25999999999999845,1.2817781000000026,1.51325443,-4.899817
-0.15999999999999837,1.2817781000000026,1.51325443,-5.3527107
-0.05999999999999828,1.2817781000000026,1.51325443,-5.19933
0.04000000000000181,1.2817781000000026,1.51325443,-5.1394453
0.1400000000000019,1.2817781000000026,1.51325443,-4.6191435
0.240000000000002,1.2817781000000026,1.51325443,-4.6068335
0.3400000000000021,1.2817781000000026,1.51325443,-5.5312676
0.44000000000000217,1.2817781000000026,1.51325443,-5.186735
0.5400000000000023,1.2817781000000026,1.51325443,-5.225218
0.6400000000000023,1.2817781000000026,1.51325443,-5.616245
0.7400000000000024,1.2817781000000026,1.51325443,-7.573623
0.8400000000000025,1.2817781000000026,1.51325443,-8.629955
0.9400000000000026,1.2817781000000026,1.51325443,-8.111675
1.0400000000000027,1.2817781000000026,1.51325443,-7.689458
1.1400000000000028,1.2817781000000026,1.51325443,-9.62626
1.2400000000000029,1.2817781000000026,1.51325443,-9.349103
1.340000000000003,1.2817781000000026,1.51325443,-8.608502
1.440000000000003,1.2817781000000026,1.51325443,-9.075126
1.5400000000000031,1.2817781000000026,1.51325443,-10.378337
1.6400000000000032,1.2817781000000026,1.51325443,-9.890729
1.7400000000000033,1.2817781000000026,1.51325443,-9.690676
1.8400000000000034,1.2817781000000026,1.51325443,-8.64872
1.940000000000003,1.2817781000000026,1.51325443,-9.813764
2.0400000000000036,1.2817781000000026,1.51325443,-9.143954
2.140000000000004,1.2817781000000026,1.51325443,-8.468068
-2.16,1.3817781000000027,1.51325443,-8.656652
-2.06,1.3817781000000027,1.51325443,-8.332732
-1.96,1.3817781000000027,1.51325443,-7.8917756
