x,y,z,d
1.839999999999999,-0.31822190000000017,1.3132544300000002,-5.95421
2.039999999999999,-0.31822190000000017,1.3132544300000002,-6.067828
-2.16,-0.11822190000000021,1.3132544300000002,-3.6744874
-1.9600000000000002,-0.11822190000000021,1.3132544300000002,-3.5768173
-1.7600000000000002,-0.11822190000000021,1.3132544300000002,-3.522647
-1.5600000000000003,-0.11822190000000021,1.3132544300000002,-4.6123424
-1.3600000000000003,-0.11822190000000021,1.3132544300000002,-3.231059
-1.1600000000000004,-0.11822190000000021,1.3132544300000002,-2.96291
-0.9600000000000004,-0.11822190000000021,1.3132544300000002,-2.9565494
-0.7600000000000005,-0.11822190000000021,1.3132544300000002,-3.4190388
-0.5600000000000005,-0.11822190000000021,1.3132544300000002,-2.4234908
-0.36000000000000054,-0.11822190000000021,1.3132544300000002,-1.856816
-0.1600000000000006,-0.11822190000000021,1.3132544300000002,-1.5838679
0.03999999999999915,-0.11822190000000021,1.3132544300000002,-1.6030552
0.23999999999999932,-0.11822190000000021,1.3132544300000002,-1.2917004
0.4399999999999995,-0.11822190000000021,1.3132544300000002,-3.226864
0.6399999999999992,-0.11822190000000021,1.3132544300000002,-2.5068524
0.839999999999999,-0.11822190000000021,1.3132544300000002,-4.9239087
1.0399999999999991,-0.11822190000000021,1.3132544300000002,-5.107868
1.2399999999999993,-0.11822190000000021,1.3132544300000002,-6.5796475
1.439999999999999,-0.11822190000000021,1.3132544300000002,-6.4021344
1.6399999999999988,-0.11822190000000021,1.3132544300000002,-6.2668457
1.839999999999999,-0.11822190000000021,1.3132544300000002,-6.0834126
2.039999999999999,-0.11822190000000021,1.3132544300000002,-6.9703298
-2.16,0.08177809999999974,1.3132544300000002,-6.375589
-1.9600000000000002,0.08177809999999974,1.3132544300000002,-4.101801
-1.7600000000000002,0.08177809999999974,1.3132544300000002,-5.442308
-1.5600000000000003,0.08177809999999974,1.3132544300000002,-5.0055547
-1.3600000000000003,0.08177809999999974,1.3132544300000002,-5.453783
-1.1600000000000004,0.08177809999999974,1.3132544300000002,-3.6951709
-0.9600000000000004,0.08177809999999974,1.3132544300000002,-4.4211955
-0.7600000000000005,0.08177809999999974,1.3132544300000002,-4.4704976
-0.5600000000000005,0.08177809999999974,1.3132544300000002,-4.5141664
-0.36000000000000054,0.08177809999999974,1.3132544300000002,-2.424644
-0.1600000000000006,0.08177809999999974,1.3132544300000002,-3.0059757
0.03999999999999915,0.08177809999999974,1.3132544300000002,-2.1830232
0.23999999999999932,0.08177809999999974,1.3132544300000002,-2.8855383
0.4399999999999995,0.08177809999999974,1.3132544300000002,-3.0608764
0.6399999999999992,0.08177809999999974,1.3132544300000002,-4.1353674
0.839999999999999,0.08177809999999974,1.3132544300000002,-6.5987663
1.0399999999999991,0.08177809999999974,1.3132544300000002,-7.3035855
1.2399999999999993,0.08177809999999974,1.3132544300000002,-7.0461755
1.439999999999999,0.08177809999999974,1.3132544300000002,-7.252612
1.6399999999999988,0.08177809999999974,1.3132544300000002,-7.382024
1.839999999999999,0.08177809999999974,1.3132544300000002,-7.2179756
2.039999999999999,0.08177809999999974,1.3132544300000002,-7.156863
-2.16,0.2817780999999997,1.3132544300000002,-5.30349
-1.9600000000000002,0.2817780999999997,1.3132544300000002,-4.4876432
-1.7600000000000002,0.2817780999999997,1.3132544300000002,-3.6232693
-1.5600000000000003,0.2817780999999997,1.3132544300000002,-3.835469
-1.3600000000000003,0.2817780999999997,1.3132544300000002,-3.2109065
-1.1600000000000004,0.2817780999999997,1.3132544300000002,-3.1217499
-0.9600000000000004,0.2817780999999997,1.3132544300000002,-2.5076268
-0.7600000000000005,0.2817780999999997,1.3132544300000002,-2.6078684
-0.5600000000000005,0.2817780999999997,1.3132544300000002,-2.9426315
-0.36000000000000054,0.2817780999999997,1.3132544300000002,-1.9382403
-0.1600000000000006,0.2817780999999997,1.3132544300000002,-1.946423
0.03999999999999915,0.2817780999999997,1.3132544300000002,-1.6794921
0.23999999999999932,0.2817780999999997,1.3132544300000002,-1.4723496
0.4399999999999995,0.2817780999999997,1.3132544300000002,-2.2054994
0.6399999999999992,0.2817780999999997,1.3132544300000002,-2.6679227
0.839999999999999,0.2817780999999997,1.3132544300000002,-4.775175
1.0399999999999991,0.2817780999999997,1.3132544300000002,-5.790282
1.2399999999999993,0.2817780999999997,1.3132544300000002,-5.247871
1.439999999999999,0.2817780999999997,1.3132544300000002,-5.791873
1.6399999999999988,0.2817780999999997,1.3132544300000002,-5.7303357
1.839999999999999,0.2817780999999997,1.3132544300000002,-6.2811213
2.039999999999999,0.2817780999999997,1.3132544300000002,-5.535902
-2.16,0.48177809999999965,1.3132544300000002,-3.475293
-1.9600000000000002,0.48177809999999965,1.3132544300000002,-3.69152
-1.7600000000000002,0.48177809999999965,1.3132544300000002,-3.2496588
-1.5600000000000003,0.48177809999999965,1.3132544300000002,-3.6258082
-1.3600000000000003,0.48177809999999965,1.3132544300000002,-2.645874
-1.1600000000000004,0.48177809999999965,1.3132544300000002,-3.4599946
-0.9600000000000004,0.48177809999999965,1.3132544300000002,-2.8628802
-0.7600000000000005,0.48177809999999965,1.3132544300000002,-2.8320324
-0.5600000000000005,0.48177809999999965,1.3132544300000002,-3.4362907
-0.36000000000000054,0.48177809999999965,1.3132544300000002,-2.6897826
-0.1600000000000006,0.48177809999999965,1.3132544300000002,-1.8656633
0.03999999999999915,0.48177809999999965,1.3132544300000002,-2.331362
0.23999999999999932,0.48177809999999965,1.3132544300000002,-1.902859
0.4399999999999995,0.48177809999999965,1.3132544300000002,-2.6221902
0.6399999999999992,0.48177809999999965,1.3132544300000002,-2.70065
0.839999999999999,0.48177809999999965,1.3132544300000002,-4.9670773
1.0399999999999991,0.48177809999999965,1.3132544300000002,-5.8464484
1.2399999999999993,0.48177809999999965,1.3132544300000002,-5.844552
1.439999999999999,0.48177809999999965,1.3132544300000002,-6.586228
1.6399999999999988,0.48177809999999965,1.3132544300000002,-6.659552
1.839999999999999,0.48177809999999965,1.3132544300000002,-6.5383286
2.039999999999999,0.48177809999999965,1.3132544300000002,-5.8716574
-2.16,0.6817780999999994,1.3132544300000002,-3.394284
-1.9600000000000002,0.6817780999999994,1.3132544300000002,-3.5664415
-1.7600000000000002,0.6817780999999994,1.3132544300000002,-3.5330994
-1.5600000000000003,0.6817780999999994,1.3132544300000002,-4.045098
-1.3600000000000003,0.6817780999999994,1.3132544300000002,-3.2255642
-1.1600000000000004,0.6817780999999994,1.3132544300000002,-2.7769935
-0.9600000000000004,0.6817780999999994,1.3132544300000002,-2.466196
-0.7600000000000005,0.6817780999999994,1.3132544300000002,-2.8085723
-0.5600000000000005,0.6817780999999994,1.3132544300000002,-2.7168279
-0.36000000000000054,0.6817780999999994,1.3132544300000002,-2.6045337
-0.1600000000000006,0.6817780999999994,1.3132544300000002,-2.291034
0.03999999999999915,0.6817780999999994,1.3132544300000002,-2.1269639
0.23999999999999932,0.6817780999999994,1.3132544300000002,-1.909939
0.4399999999999995,0.6817780999999994,1.3132544300000002,-2.7504933
0.6399999999999992,0.6817780999999994,1.3132544300000002,-2.9320621
0.839999999999999,0.6817780999999994,1.3132544300000002,-4.839887
1.0399999999999991,0.6817780999999994,1.3132544300000002,-5.2090096
1.2399999999999993,0.6817780999999994,1.3132544300000002,-5.3069296
1.439999999999999,0.6817780999999994,1.3132544300000002,-5.9842496
1.6399999999999988,0.6817780999999994,1.3132544300000002,-6.795958
1.839999999999999,0.6817780999999994,1.3132544300000002,-6.217621
2.039999999999999,0.6817780999999994,1.3132544300000002,-5.3530507
-2.16,0.8817780999999996,1.3132544300000002,-3.6406307
-1.9600000000000002,0.8817780999999996,1.3132544300000002,-3.577408
-1.7600000000000002,0.8817780999999996,1.3132544300000002,-3.146311
-1.5600000000000003,0.8817780999999996,1.3132544300000002,-3.7497337
-1.3600000000000003,0.8817780999999996,1.3132544300000002,-2.8887525
-1.1600000000000004,0.8817780999999996,1.3132544300000002,-3.283943
-0.9600000000000004,0.8817780999999996,1.3132544300000002,-2.5798965
-0.7600000000000005,0.8817780999999996,1.3132544300000002,-3.2585878
-0.5600000000000005,0.8817780999999996,1.3132544300000002,-3.2769704
-0.36000000000000054,0.8817780999999996,1.3132544300000002,-2.505057
-0.1600000000000006,0.8817780999999996,1.3132544300000002,-2.0466506
0.03999999999999915,0.8817780999999996,1.3132544300000002,-1.9701355
0.23999999999999932,0.8817780999999996,1.3132544300000002,-1.7287407
0.4399999999999995,0.8817780999999996,1.3132544300000002,-2.8590858
0.6399999999999992,0.8817780999999996,1.3132544300000002,-3.0125844
0.839999999999999,0.8817780999999996,1.3132544300000002,-4.999506
1.0399999999999991,0.8817780999999996,1.3132544300000002,-6.3610463
1.2399999999999993,0.8817780999999996,1.3132544300000002,-6.69671
1.439999999999999,0.8817780999999996,1.3132544300000002,-6.3562365
1.6399999999999988,0.8817780999999996,1.3132544300000002,-6.6039734
1.839999999999999,0.8817780999999996,1.3132544300000002,-7.1294394
2.039999999999999,0.8817780999999996,1.3132544300000002,-7.1834536
-2.16,1.0817780999999997,1.3132544300000002,-4.775154
-1.9600000000000002,1.0817780999999997,1.3132544300000002,-4.9270477
-1.7600000000000002,1.0817780999999997,1.3132544300000002,-3.5495422
-1.5600000000000003,1.0817780999999997,1.3132544300000002,-4.4003263
-1.3600000000000003,1.0817780999999997,1.3132544300000002,-3.1657646
-1.1600000000000004,1.0817780999999997,1.3132544300000002,-4.2252893
-0.9600000000000004,1.0817780999999997,1.3132544300000002,-2.8799174
-0.7600000000000005,1.0817780999999997,1.3132544300000002,-3.5268207
-0.5600000000000005,1.0817780999999997,1.3132544300000002,-2.8546727
-0.36000000000000054,1.0817780999999997,1.3132544300000002,-2.4782927
-0.1600000000000006,1.0817780999999997,1.3132544300000002,-1.9562533
0.03999999999999915,1.0817780999999997,1.3132544300000002,-1.883605
0.23999999999999932,1.0817780999999997,1.3132544300000002,-1.606823
0.4399999999999995,1.0817780999999997,1.3132544300000002,-2.8511746
0.6399999999999992,1.0817780999999997,1.3132544300000002,-3.022895
0.839999999999999,1.0817780999999997,1.3132544300000002,-4.7576814
1.0399999999999991,1.0817780999999997,1.3132544300000002,-5.634972
1.2399999999999993,1.0817780999999997,1.3132544300000002,-6.43683
1.439999999999999,1.0817780999999997,1.3132544300000002,-5.6176953
1.6399999999999988,1.0817780999999997,1.3132544300000002,-6.39483
1.839999999999999,1.0817780999999997,1.3132544300000002,-5.8464355
2.039999999999999,1.0817780999999997,1.3132544300000002,-6.9602213
-2.16,1.2817780999999995,1.3132544300000002,-5.2241864
-1.9600000000000002,1.2817780999999995,1.3132544300000002,-6.2126026
-1.7600000000000002,1.2817780999999995,1.3132544300000002,-6.695476
-1.5600000000000003,1.2817780999999995,1.3132544300000002,-6.7910085
-1.3600000000000003,1.2817780999999995,1.3132544300000002,-4.8691316
-1.1600000000000004,1.2817780999999995,1.3132544300000002,-5.9554267
-0.9600000000000004,1.2817780999999995,1.3132544300000002,-4.969095
-0.7600000000000005,1.2817780999999995,1.3132544300000002,-5.407301
-0.5600000000000005,1.2817780999999995,1.3132544300000002,-4.4470773
-0.36000000000000054,1.2817780999999995,1.3132544300000002,-4.9853177
-0.1600000000000006,1.2817780999999995,1.3132544300000002,-3.8971212
0.03999999999999915,1.2817780999999995,1.3132544300000002,-4.3261967
0.23999999999999932,1.2817780999999995,1.3132544300000002,-4.3199654
0.4399999999999995,1.2817780999999995,1.3132544300000002,-4.7227163
0.6399999999999992,1.2817780999999995,1.3132544300000002,-4.835655
0.839999999999999,1.2817780999999995,1.3132544300000002,-6.9855466
1.0399999999999991,1.2817780999999995,1.3132544300000002,-7.0425467
1.2399999999999993,1.2817780999999995,1.3132544300000002,-7.918508
1.439999999999999,1.2817780999999995,1.3132544300000002,-8.641305
1.6399999999999988,1.2817780999999995,1.3132544300000002,-8.993242
1.839999999999999,1.2817780999999995,1.3132544300000002,-7.8776326
2.039999999999999,1.2817780999999995,1.3132544300000002,-8.104166
-2.16,1.4817780999999992,1.3132544300000002,-6.7687187
-1.9600000000000002,1.4817780999999992,1.3132544300000002,-7.027022
-1.7600000000000002,1.4817780999999992,1.3132544300000002,-6.539581
-1.5600000000000003,1.4817780999999992,1.3132544300000002,-7.841313
-1.3600000000000003,1.4817780999999992,1.3132544300000002,-5.770402
-1.1600000000000004,1.4817780999999992,1.3132544300000002,-6.318179
-0.9600000000000004,1.4817780999999992,1.3132544300000002,-5.55383
-0.7600000000000005,1.4817780999999992,1.3132544300000002,-5.644832
-0.5600000000000005,1.4817780999999992,1.3132544300000002,-5.760603
-0.36000000000000054,1.4817780999999992,1.3132544300000002,-5.390244
-0.1600000000000006,1.4817780999999992,1.3132544300000002,-4.192646
0.03999999999999915,1.4817780999999992,1.3132544300000002,-4.8962097
0.23999999999999932,1.4817780999999992,1.3132544300000002,-4.30185
0.4399999999999995,1.4817780999999992,1.3132544300000002,-5.3047934
0.6399999999999992,1.4817780999999992,1.3132544300000002,-5.2937365
0.839999999999999,1.4817780999999992,1.3132544300000002,-7.2625356
1.0399999999999991,1.4817780999999992,1.3132544300000002,-7.36847
1.2399999999999993,1.4817780999999992,1.3132544300000002,-8.95056
1.439999999999999,1.4817780999999992,1.3132544300000002,-8.671514
1.6399999999999988,1.4817780999999992,1.3132544300000002,-9.270531
1.839999999999999,1.4817780999999992,1.3132544300000002,-8.184436
2.039999999999999,1.4817780999999992,1.3132544300000002,-8.858827
-2.16,1.6817780999999994,1.3132544300000002,-7.8294396
-1.9600000000000002,1.6817780999999994,1.3132544300000002,-7.41355
-1.7600000000000002,1.6817780999999994,1.3132544300000002,-6.9547057
-1.5600000000000003,1.6817780999999994,1.3132544300000002,-7.533386
-1.3600000000000003,1.6817780999999994,1.3132544300000002,-6.4671755
-1.1600000000000004,1.6817780999999994,1.3132544300000002,-6.64923
-0.9600000000000004,1.6817780999999994,1.3132544300000002,-6.1493835
-0.7600000000000005,1.6817780999999994,1.3132544300000002,-5.809966
-0.5600000000000005,1.6817780999999994,1.3132544300000002,-6.4517827
-0.36000000000000054,1.6817780999999994,1.3132544300000002,-5.7446523
-0.1600000000000006,1.6817780999999994,1.3132544300000002,-5.276299
0.03999999999999915,1.6817780999999994,1.3132544300000002,-5.4410663
0.23999999999999932,1.6817780999999994,1.3132544300000002,-4.8804803
0.4399999999999995,1.6817780999999994,1.3132544300000002,-5.3986306
0.6399999999999992,1.6817780999999994,1.3132544300000002,-5.8258624
0.839999999999999,1.6817780999999994,1.3132544300000002,-7.6611238
1.0399999999999991,1.6817780999999994,1.3132544300000002,-9.492267
1.2399999999999993,1.6817780999999994,1.3132544300000002,-8.689951
1.439999999999999,1.6817780999999994,1.3132544300000002,-9.712073
1.6399999999999988,1.6817780999999994,1.3132544300000002,-9.62099
1.839999999999999,1.6817780999999994,1.3132544300000002,-9.202395
2.039999999999999,1.6817780999999994,1.3132544300000002,-9.052762
-2.16,1.8817780999999996,1.3132544300000002,-7.4094353
-1.9600000000000002,1.8817780999999996,1.3132544300000002,-7.9132667
-1.7600000000000002,1.8817780999999996,1.3132544300000002,-6.9878397
-1.5600000000000003,1.8817780999999996,1.3132544300000002,-7.3167644
-1.3600000000000003,1.8817780999999996,1.3132544300000002,-5.5380516
-1.1600000000000004,1.8817780999999996,1.3132544300000002,-6.8033233
-0.9600000000000004,1.8817780999999996,1.3132544300000002,-5.371725
-0.7600000000000005,1.8817780999999996,1.3132544300000002,-5.3457694
-0.5600000000000005,1.8817780999999996,1.3132544300000002,-5.5514865
-0.36000000000000054,1.8817780999999996,1.3132544300000002,-5.2969756
-0.1600000000000006,1.8817780999999996,1.3132544300000002,-4.2552037
0.03999999999999915,1.8817780999999996,1.3132544300000002,-4.7526665
0.23999999999999932,1.8817780999999996,1.3132544300000002,-3.5424304
0.4399999999999995,1.8817780999999996,1.3132544300000002,-4.9499755
0.6399999999999992,1.8817780999999996,1.3132544300000002,-4.6022453
0.839999999999999,1.8817780999999996,1.3132544300000002,-6.9196134
1.0399999999999991,1.8817780999999996,1.3132544300000002,-7.455913
1.2399999999999993,1.8817780999999996,1.3132544300000002,-7.783093
1.439999999999999,1.8817780999999996,1.3132544300000002,-7.486336
1.6399999999999988,1.8817780999999996,1.3132544300000002,-8.22562
1.839999999999999,1.8817780999999996,1.3132544300000002,-7.2806606
2.039999999999999,1.8817780999999996,1.3132544300000002,-7.461336
-2.16,2.0817780999999993,1.3132544300000002,-7.2509623
-1.9600000000000002,2.0817780999999993,1.3132544300000002,-8.512908
-1.7600000000000002,2.0817780999999993,1.3132544300000002,-8.805707
-1.5600000000000003,2.0817780999999993,1.3132544300000002,-9.641981
-1.3600000000000003,2.0817780999999993,1.3132544300000002,-7.2690873
-1.1600000000000004,2.0817780999999993,1.3132544300000002,-8.256247
-0.9600000000000004,2.0817780999999993,1.3132544300000002,-7.135096
-0.7600000000000005,2.0817780999999993,1.3132544300000002,-7.656263
-0.5600000000000005,2.0817780999999993,1.3132544300000002,-6.545121
-0.36000000000000054,2.0817780999999993,1.3132544300000002,-6.7721095
-0.1600000000000006,2.0817780999999993,1.3132544300000002,-6.1446915
0.03999999999999915,2.0817780999999993,1.3132544300000002,-6.8949213
0.23999999999999932,2.0817780999999993,1.3132544300000002,-5.807044
0.4399999999999995,2.0817780999999993,1.3132544300000002,-6.3218555
0.6399999999999992,2.0817780999999993,1.3132544300000002,-6.8337493
0.839999999999999,2.0817780999999993,1.3132544300000002,-8.861978
1.0399999999999991,2.0817780999999993,1.3132544300000002,-7.939303
1.2399999999999993,2.0817780999999993,1.3132544300000002,-9.361273
1.439999999999999,2.0817780999999993,1.3132544300000002,-10.352619
1.6399999999999988,2.0817780999999993,1.3132544300000002,-10.764846
1.839999999999999,2.0817780999999993,1.3132544300000002,-9.19742
2.039999999999999,2.0817780999999993,1.3132544300000002,-10.095172
-2.16,2.281778099999999,1.3132544300000002,-7.088429
-1.9600000000000002,2.281778099999999,1.3132544300000002,-7.321355
-1.7600000000000002,2.281778099999999,1.3132544300000002,-6.9280405
-1.5600000000000003,2.281778099999999,1.3132544300000002,-8.744945
-1.3600000000000003,2.281778099999999,1.3132544300000002,-6.5257735
-1.1600000000000004,2.281778099999999,1.3132544300000002,-6.8060412
-0.9600000000000004,2.281778099999999,1.3132544300000002,-6.2860403
-0.7600000000000005,2.281778099999999,1.3132544300000002,-7.0233884
-0.5600000000000005,2.281778099999999,1.3132544300000002,-6.4012074
-0.36000000000000054,2.281778099999999,1.3132544300000002,-6.348804
-0.1600000000000006,2.281778099999999,1.3132544300000002,-5.021375
0.03999999999999915,2.281778099999999,1.3132544300000002,-5.893581
0.23999999999999932,2.281778099999999,1.3132544300000002,-5.115803
0.4399999999999995,2.281778099999999,1.3132544300000002,-5.8234906
0.6399999999999992,2.281778099999999,1.3132544300000002,-6.225965
0.839999999999999,2.281778099999999,1.3132544300000002,-8.007392
1.0399999999999991,2.281778099999999,1.3132544300000002,-7.9384103
1.2399999999999993,2.281778099999999,1.3132544300000002,-8.575197
1.439999999999999,2.281778099999999,1.3132544300000002,-9.2949
1.6399999999999988,2.281778099999999,1.3132544300000002,-9.867686
1.839999999999999,2.281778099999999,1.3132544300000002,-8.457581
2.039999999999999,2.281778099999999,1.3132544300000002,-8.448028
-2.16,2.481778099999999,1.3132544300000002,-6.1816635
-1.9600000000000002,2.481778099999999,1.3132544300000002,-7.247372
-1.7600000000000002,2.481778099999999,1.3132544300000002,-6.7726674
-1.5600000000000003,2.481778099999999,1.3132544300000002,-8.030699
-1.3600000000000003,2.481778099999999,1.3132544300000002,-6.0129614
-1.1600000000000004,2.481778099999999,1.3132544300000002,-7.045733
-0.9600000000000004,2.481778099999999,1.3132544300000002,-5.7617526
-0.7600000000000005,2.481778099999999,1.3132544300000002,-6.312092
-0.5600000000000005,2.481778099999999,1.3132544300000002,-5.742327
-0.36000000000000054,2.481778099999999,1.3132544300000002,-5.583326
-0.1600000000000006,2.481778099999999,1.3132544300000002,-4.9419146
0.03999999999999915,2.481778099999999,1.3132544300000002,-5.2718506
0.23999999999999932,2.481778099999999,1.3132544300000002,-4.4943495
0.4399999999999995,2.481778099999999,1.3132544300000002,-5.2839108
0.6399999999999992,2.481778099999999,1.3132544300000002,-6.233827
0.839999999999999,2.481778099999999,1.3132544300000002,-8.156773
1.0399999999999991,2.481778099999999,1.3132544300000002,-7.582041
1.2399999999999993,2.481778099999999,1.3132544300000002,-8.271946
1.439999999999999,2.481778099999999,1.3132544300000002,-9.096369
1.6399999999999988,2.481778099999999,1.3132544300000002,-9.714106
1.839999999999999,2.481778099999999,1.3132544300000002,-7.7760644
2.039999999999999,2.481778099999999,1.3132544300000002,-9.353089
-2.16,2.6817780999999994,1.3132544300000002,-6.524648
-1.9600000000000002,2.6817780999999994,1.3132544300000002,-6.8265643
-1.7600000000000002,2.6817780999999994,1.3132544300000002,-6.4457736
-1.5600000000000003,2.6817780999999994,1.3132544300000002,-8.751976
-1.3600000000000003,2.6817780999999994,1.3132544300000002,-5.4411592
-1.1600000000000004,2.6817780999999994,1.3132544300000002,-6.6088357
-0.9600000000000004,2.6817780999999994,1.3132544300000002,-5.4362636
-0.7600000000000005,2.6817780999999994,1.3132544300000002,-6.202987
-0.5600000000000005,2.6817780999999994,1.3132544300000002,-5.0777564
-0.36000000000000054,2.6817780999999994,1.3132544300000002,-4.794646
-0.1600000000000006,2.6817780999999994,1.3132544300000002,-4.783734
0.03999999999999915,2.6817780999999994,1.3132544300000002,-4.765754
0.23999999999999932,2.6817780999999994,1.3132544300000002,-4.0991163
0.4399999999999995,2.6817780999999994,1.3132544300000002,-5.091575
0.6399999999999992,2.6817780999999994,1.3132544300000002,-5.2373924
0.839999999999999,2.6817780999999994,1.3132544300000002,-7.5558467
1.0399999999999991,2.6817780999999994,1.3132544300000002,-7.3483696
1.2399999999999993,2.6817780999999994,1.3132544300000002,-8.021144
1.439999999999999,2.6817780999999994,1.3132544300000002,-8.391576
1.6399999999999988,2.6817780999999994,1.3132544300000002,-9.042027
1.839999999999999,2.6817780999999994,1.3132544300000002,-7.911258
2.039999999999999,2.6817780999999994,1.3132544300000002,-8.859736
-2.16,-1.5182219,1.5132544300000002,-8.691911
-1.9600000000000002,-1.5182219,1.5132544300000002,-7.311839
-1.7600000000000002,-1.5182219,1.5132544300000002,-7.363127
-1.5600000000000003,-1.5182219,1.5132544300000002,-7.573317
-1.3600000000000003,-1.5182219,1.5132544300000002,-7.2905307
-1.1600000000000004,-1.5182219,1.5132544300000002,-6.4866233
-0.9600000000000004,-1.5182219,1.5132544300000002,-7.3892198
-0.7600000000000005,-1.5182219,1.5132544300000002,-6.7635317
-0.5600000000000005,-1.5182219,1.5132544300000002,-7.201927
-0.36000000000000054,-1.5182219,1.5132544300000002,-4.817072
-0.1600000000000006,-1.5182219,1.5132544300000002,-4.3837514
0.03999999999999915,-1.5182219,1.5132544300000002,-3.5562751
0.23999999999999932,-1.5182219,1.5132544300000002,-3.8511555
0.4399999999999995,-1.5182219,1.5132544300000002,-4.149612
0.6399999999999992,-1.5182219,1.5132544300000002,-6.8416204
0.839999999999999,-1.5182219,1.5132544300000002,-8.568299
1.0399999999999991,-1.5182219,1.5132544300000002,-10.23531
1.2399999999999993,-1.5182219,1.5132544300000002,-9.641332
1.439999999999999,-1.5182219,1.5132544300000002,-10.180316
1.6399999999999988,-1.5182219,1.5132544300000002,-10.737994
1.839999999999999,-1.5182219,1.5132544300000002,-10.456847
2.039999999999999,-1.5182219,1.5132544300000002,-9.896055
-2.16,-1.3182219,1.5132544300000002,-8.816724
-1.9600000000000002,-1.3182219,1.5132544300000002,-5.712272
-1.7600000000000002,-1.3182219,1.5132544300000002,-6.5487638
-1.5600000000000003,-1.3182219,1.5132544300000002,-6.4462347
-1.3600000000000003,-1.3182219,1.5132544300000002,-6.4854426
-1.1600000000000004,-1.3182219,1.5132544300000002,-5.2573004
-0.9600000000000004,-1.3182219,1.5132544300000002,-6.430747
-0.7600000000000005,-1.3182219,1.5132544300000002,-5.5012774
-0.5600000000000005,-1.3182219,1.5132544300000002,-7.3283424
-0.36000000000000054,-1.3182219,1.5132544300000002,-3.7753203
-0.1600000000000006,-1.3182219,1.5132544300000002,-3.79271
0.03999999999999915,-1.3182219,1.5132544300000002,-3.8911254
0.23999999999999932,-1.3182219,1.5132544300000002,-4.044759
0.4399999999999995,-1.3182219,1.5132544300000002,-3.64233
0.6399999999999992,-1.3182219,1.5132544300000002,-6.247516
0.839999999999999,-1.3182219,1.5132544300000002,-9.115523
1.0399999999999991,-1.3182219,1.5132544300000002,-9.764713
1.2399999999999993,-1.3182219,1.5132544300000002,-9.70999
1.439999999999999,-1.3182219,1.5132544300000002,-10.651913
1.6399999999999988,-1.3182219,1.5132544300000002,-10.733471
1.839999999999999,-1.3182219,1.5132544300000002,-10.244436
2.039999999999999,-1.3182219,1.5132544300000002,-9.865401
-2.16,-1.1182219,1.5132544300000002,-7.7760267
-1.9600000000000002,-1.1182219,1.5132544300000002,-5.4473977
-1.7600000000000002,-1.1182219,1.5132544300000002,-5.8166375
-1.5600000000000003,-1.1182219,1.5132544300000002,-6.3443794
-1.3600000000000003,-1.1182219,1.5132544300000002,-5.5983067
-1.1600000000000004,-1.1182219,1.5132544300000002,-5.6470947
-0.9600000000000004,-1.1182219,1.5132544300000002,-5.777682
-0.7600000000000005,-1.1182219,1.5132544300000002,-5.119753
-0.5600000000000005,-1.1182219,1.5132544300000002,-6.7245426
-0.36000000000000054,-1.1182219,1.5132544300000002,-4.7937665
-0.1600000000000006,-1.1182219,1.5132544300000002,-3.9064386
0.03999999999999915,-1.1182219,1.5132544300000002,-3.8325222
0.23999999999999932,-1.1182219,1.5132544300000002,-3.3968415
0.4399999999999995,-1.1182219,1.5132544300000002,-4.4796014
0.6399999999999992,-1.1182219,1.5132544300000002,-5.2481856
0.839999999999999,-1.1182219,1.5132544300000002,-7.566509
1.0399999999999991,-1.1182219,1.5132544300000002,-8.393166
1.2399999999999993,-1.1182219,1.5132544300000002,-8.960325
1.439999999999999,-1.1182219,1.5132544300000002,-9.18785
1.6399999999999988,-1.1182219,1.5132544300000002,-9.61651
1.839999999999999,-1.1182219,1.5132544300000002,-9.026476
2.039999999999999,-1.1182219,1.5132544300000002,-8.829798
-2.16,-0.9182219,1.5132544300000002,-5.2836566
-1.9600000000000002,-0.9182219,1.5132544300000002,-4.1392145
-1.7600000000000002,-0.9182219,1.5132544300000002,-4.2769547
-1.5600000000000003,-0.9182219,1.5132544300000002,-4.553871
-1.3600000000000003,-0.9182219,1.5132544300000002,-3.9931667
-1.1600000000000004,-0.9182219,1.5132544300000002,-4.0519104
-0.9600000000000004,-0.9182219,1.5132544300000002,-4.2689133
-0.7600000000000005,-0.9182219,1.5132544300000002,-4.4410977
-0.5600000000000005,-0.9182219,1.5132544300000002,-5.0180106
-0.36000000000000054,-0.9182219,1.5132544300000002,-3.84105
-0.1600000000000006,-0.9182219,1.5132544300000002,-3.0884697
0.03999999999999915,-0.9182219,1.5132544300000002,-2.695651
0.23999999999999932,-0.9182219,1.5132544300000002,-2.7904656
0.4399999999999995,-0.9182219,1.5132544300000002,-3.4043531
0.6399999999999992,-0.9182219,1.5132544300000002,-4.150435
0.839999999999999,-0.9182219,1.5132544300000002,-7.0118575
1.0399999999999991,-0.9182219,1.5132544300000002,-6.507938
1.2399999999999993,-0.9182219,1.5132544300000002,-7.636959
1.439999999999999,-0.9182219,1.5132544300000002,-7.7176814
1.6399999999999988,-0.9182219,1.5132544300000002,-8.626696
1.839999999999999,-0.9182219,1.5132544300000002,-7.458215
2.039999999999999,-0.9182219,1.5132544300000002,-8.486192
-2.16,-0.7182219000000001,1.5132544300000002,-4.9491196
-1.9600000000000002,-0.7182219000000001,1.5132544300000002,-3.8421385
